//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/DeviceActivity.framework/Versions/A/DeviceActivity
// arch:    arm64e
// uuid:    88492991-C2F7-330B-B6C9-220915445662
// text:    0x0000000227922000
// count:   2978 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000227933504  0x0000009c  __TEXT,__text  sub  sub_227933504
0x00000002279335a0  0x00000054  __TEXT,__text  sub  sub_2279335a0
0x00000002279335f4  0x00000098  __TEXT,__text  sub  sub_2279335f4
0x000000022793368c  0x00000054  __TEXT,__text  sub  sub_22793368c
0x00000002279336e0  0x00000054  __TEXT,__text  sub  sub_2279336e0
0x0000000227933734  0x00000004  __TEXT,__text  sub  sub_227933734
0x0000000227933738  0x00000054  __TEXT,__text  sub  sub_227933738
0x000000022793378c  0x00000004  __TEXT,__text  sub  sub_22793378c
0x0000000227933790  0x00000054  __TEXT,__text  sub  sub_227933790
0x00000002279337e4  0x0000000c  __TEXT,__text  func  __swift_memcpy16_8
0x00000002279337f0  0x00000010  __TEXT,__text  sub  sub_2279337f0
0x0000000227933800  0x0000000c  __TEXT,__text  func  __swift_memcpy8_8
0x000000022793380c  0x00000010  __TEXT,__text  sub  sub_22793380c
0x000000022793381c  0x00000048  __TEXT,__text  sub  sub_22793381c
