//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/TranslationUI.framework/Versions/A/TranslationUI
// arch:    arm64e
// uuid:    0C1EE385-37E9-364B-842F-D7C7F76A7CEE
// text:    0x0000000275a82000
// count:   4837 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000275a89d14  0x0000006c  __TEXT,__text  sub  sub_275a89d14
0x0000000275a89d80  0x00000088  __TEXT,__text  sub  sub_275a89d80
0x0000000275a89e08  0x00000044  __TEXT,__text  sub  sub_275a89e08
0x0000000275a89e4c  0x00000020  __TEXT,__text  sub  sub_275a89e4c
0x0000000275a89e6c  0x00000020  __TEXT,__text  sub  sub_275a89e6c
0x0000000275a89e8c  0x00000024  __TEXT,__text  sub  sub_275a89e8c
0x0000000275a89eb0  0x00000024  __TEXT,__text  sub  sub_275a89eb0
0x0000000275a89ed4  0x00000004  __TEXT,__text  sub  sub_275a89ed4
0x0000000275a89ed8  0x00000004  __TEXT,__text  sub  sub_275a89ed8
0x0000000275a89edc  0x00000068  __TEXT,__text  sub  sub_275a89edc
0x0000000275a89f44  0x00000004  __TEXT,__text  sub  sub_275a89f44
0x0000000275a89f48  0x00000068  __TEXT,__text  sub  sub_275a89f48
0x0000000275a89fb0  0x00000070  __TEXT,__text  sub  sub_275a89fb0
0x0000000275a8a020  0x00000068  __TEXT,__text  sub  sub_275a8a020
0x0000000275a8a088  0x00000070  __TEXT,__text  sub  sub_275a8a088
0x0000000275a8a0f8  0x00000004  __TEXT,__text  sub  sub_275a8a0f8
0x0000000275a8a0fc  0x00000004  __TEXT,__text  sub  sub_275a8a0fc
0x0000000275a8a100  0x00000028  __TEXT,__text  sub  sub_275a8a100
0x0000000275a8a128  0x00000004  __TEXT,__text  sub  sub_275a8a128
0x0000000275a8a12c  0x00000028  __TEXT,__text  sub  sub_275a8a12c
0x0000000275a8a154  0x00000004  __TEXT,__text  sub  sub_275a8a154
0x0000000275a8a158  0x00000064  __TEXT,__text  sub  sub_275a8a158
0x0000000275a8a1bc  0x000000e0  __TEXT,__text  sub  sub_275a8a1bc
0x0000000275a8a29c  0x000000a4  __TEXT,__text  sub  sub_275a8a29c
0x0000000275a8a340  0x0000009c  __TEXT,__text  sub  sub_275a8a340
0x0000000275a8a3dc  0x00000030  __TEXT,__text  sub  sub_275a8a3dc
0x0000000275a8a40c  0x0000000c  __TEXT,__text  sub  sub_275a8a40c
0x0000000275a8a418  0x00000100  __TEXT,__text  sub  sub_275a8a418
0x0000000275a8a518  0x000000fc  __TEXT,__text  sub  sub_275a8a518
0x0000000275a8a614  0x00000004  __TEXT,__text  sub  sub_275a8a614
0x0000000275a8a618  0x00000004  __TEXT,__text  sub  sub_275a8a618
0x0000000275a8a61c  0x00000040  __TEXT,__text  sub  sub_275a8a61c
0x0000000275a8a65c  0x0000004c  __TEXT,__text  sub  sub_275a8a65c
